trial,epoch,frozen,train_accuracy,val_accuracy,layer_0_train_separability,layer_0_test_separability,layer_1_train_separability,layer_1_test_separability,layer_2_train_separability,layer_2_test_separability,layer_3_train_separability,layer_3_test_separability,layer_4_train_separability,layer_4_test_separability,layer_5_train_separability,layer_5_test_separability
15,41,False,0.9971500039100647,0.9776999950408936,0.94665,0.9409,0.9845333333333334,0.9709,0.99555,0.9771,0.9978166666666667,0.9774,0.99805,0.9784,0.99745,0.9772
15,42,False,0.996483325958252,0.9787999987602234,0.9472833333333334,0.9399,0.9849166666666667,0.9708,0.9954333333333333,0.9768,0.9973333333333333,0.9762,0.9981333333333333,0.9781,0.9975833333333334,0.9777
15,43,False,0.9974333047866821,0.9751999974250793,0.9479333333333333,0.9419,0.9854,0.9708,0.9939166666666667,0.9742,0.9963666666666666,0.9758,0.9970833333333333,0.9758,0.9963333333333333,0.9744
15,44,False,0.9973833560943604,0.9750999808311462,0.9483833333333334,0.9428,0.9852333333333333,0.9711,0.9936333333333334,0.9764,0.9966166666666667,0.9771,0.99745,0.9774,0.9961,0.9764
15,45,False,0.9963833093643188,0.977400004863739,0.9497333333333333,0.9433,0.98585,0.972,0.9961,0.9767,0.998,0.9771,0.9985833333333334,0.9761,0.9981666666666666,0.9765
15,46,False,0.9975500106811523,0.9789999723434448,0.9474,0.9415,0.98625,0.9731,0.9954833333333334,0.9778,0.9979,0.9775,0.9985333333333334,0.9784,0.9978833333333333,0.9787
15,47,False,0.9975500106811523,0.9757000207901001,0.94945,0.9433,0.9861666666666666,0.9721,0.9958833333333333,0.9763,0.998,0.9755,0.9985166666666667,0.9773,0.9983666666666666,0.9763
15,48,False,0.9977333545684814,0.9793999791145325,0.9492333333333334,0.9429,0.9859,0.9715,0.9963166666666666,0.9785,0.9980166666666667,0.9785,0.9988833333333333,0.9806,0.9984,0.9788
15,49,False,0.9971166849136353,0.9761999845504761,0.94815,0.9419,0.9859,0.9712,0.99615,0.9757,0.9974666666666666,0.976,0.9979166666666667,0.9767,0.9976666666666667,0.9771
15,50,False,0.9978166818618774,0.9787999987602234,0.9493666666666667,0.9427,0.98705,0.9706,0.9962166666666666,0.9763,0.9980833333333333,0.9774,0.9988,0.9789,0.9984,0.9785
16,0,False,0.08470000326633453,0.09080000221729279,0.74935,0.7566,0.76175,0.7661,0.6356666666666667,0.6469,0.5899,0.5988,0.5929666666666666,0.5944,0.49711666666666665,0.5007
16,1,False,0.9027000069618225,0.9563999772071838,0.9228833333333334,0.922,0.9518166666666666,0.9504,0.9520666666666666,0.9493,0.9573833333333334,0.9518,0.96345,0.9581,0.9625833333333333,0.9573
16,2,False,0.959683358669281,0.9621999859809875,0.9339,0.9306,0.9647833333333333,0.9599,0.9666666666666667,0.9606,0.9706166666666667,0.9652,0.9745833333333334,0.9666,0.9736333333333334,0.9657
16,3,False,0.9696499705314636,0.9642000198364258,0.9380833333333334,0.9363,0.9691,0.9633,0.97475,0.9674,0.9758166666666667,0.9688,0.9796666666666667,0.9712,0.9791833333333333,0.9683
16,4,False,0.9749333262443542,0.9617999792098999,0.9403166666666667,0.9381,0.9731333333333333,0.9653,0.9778,0.9675,0.9818833333333333,0.9716,0.9834833333333334,0.973,0.9834166666666667,0.9723
16,5,False,0.9790833592414856,0.9710999727249146,0.9414333333333333,0.9406,0.9757,0.9684,0.9808,0.9712,0.9837333333333333,0.9711,0.9867166666666667,0.9751,0.9859166666666667,0.9734
16,6,False,0.9815499782562256,0.9732999801635742,0.9446666666666667,0.942,0.97755,0.9698,0.9828833333333333,0.9713,0.9861,0.9737,0.9881666666666666,0.9747,0.9876833333333334,0.9741
16,7,False,0.9838666915893555,0.973800003528595,0.94505,0.9435,0.9782166666666666,0.9691,0.9850833333333333,0.9734,0.9880333333333333,0.975,0.9911333333333333,0.9776,0.9901833333333333,0.9769
16,8,False,0.9854333400726318,0.9742000102996826,0.94545,0.943,0.9793333333333333,0.9711,0.9856333333333334,0.9722,0.98945,0.9755,0.9917666666666667,0.9767,0.9914166666666666,0.9769
16,9,False,0.9870499968528748,0.9763000011444092,0.9456333333333333,0.9433,0.9806333333333334,0.9706,0.9872166666666666,0.9735,0.9908833333333333,0.9758,0.9933666666666666,0.9769,0.99225,0.976
16,10,False,0.98785001039505,0.9760000109672546,0.9433166666666667,0.9415,0.9818333333333333,0.9703,0.9880666666666666,0.9748,0.9916666666666667,0.9767,0.9931666666666666,0.9777,0.9927166666666667,0.9781
16,11,False,0.9886999726295471,0.9750000238418579,0.9455333333333333,0.9438,0.9819666666666667,0.9713,0.9888166666666667,0.9754,0.993,0.9778,0.9938666666666667,0.9776,0.9933166666666666,0.9768
16,12,False,0.9899666905403137,0.9735999703407288,0.9458666666666666,0.9417,0.9818166666666667,0.9707,0.9883833333333333,0.9732,0.992,0.9759,0.99425,0.9771,0.99365,0.9761
16,13,False,0.9899666905403137,0.9761999845504761,0.9465666666666667,0.9445,0.9834,0.9713,0.9899,0.9752,0.9929666666666667,0.9753,0.9948333333333333,0.9772,0.9946166666666667,0.9771
16,14,False,0.991016685962677,0.9763000011444092,0.9473,0.9444,0.9829166666666667,0.9712,0.9899166666666667,0.9754,0.99325,0.9762,0.9949166666666667,0.9767,0.9944666666666667,0.9772
16,15,False,0.9920666813850403,0.9736999869346619,0.94715,0.9432,0.9836166666666667,0.9709,0.9907,0.9746,0.9929666666666667,0.9754,0.9942166666666666,0.9767,0.9935833333333334,0.976
16,16,False,0.9923166632652283,0.9787999987602234,0.94845,0.9436,0.9843,0.9726,0.9920666666666667,0.977,0.9955,0.9788,0.9962833333333333,0.9788,0.99605,0.98
16,17,False,0.992900013923645,0.9753000140190125,0.9507666666666666,0.946,0.9844666666666667,0.9718,0.99135,0.9738,0.9951833333333333,0.9763,0.99615,0.9773,0.9964,0.9783
16,18,False,0.9937833547592163,0.9733999967575073,0.9503333333333334,0.9458,0.9845333333333334,0.9723,0.99085,0.974,0.99445,0.9767,0.9957333333333334,0.9768,0.9958166666666667,0.977
16,19,False,0.9933000206947327,0.9761999845504761,0.9482333333333334,0.9429,0.9835333333333334,0.9717,0.9906833333333334,0.9753,0.9937333333333334,0.977,0.99475,0.9783,0.9943,0.9783
16,20,False,0.9945166707038879,0.9743000268936157,0.9496333333333333,0.9454,0.9849,0.9717,0.9931666666666666,0.9768,0.9951333333333333,0.9789,0.9961333333333333,0.977,0.9959166666666667,0.9779
16,21,False,0.9947166442871094,0.9767000079154968,0.9488166666666666,0.9449,0.9843333333333333,0.9709,0.9929833333333333,0.9754,0.9959,0.977,0.9964,0.9784,0.9959,0.9793
16,22,False,0.9941999912261963,0.9739999771118164,0.94815,0.9454,0.9842333333333333,0.9705,0.9927166666666667,0.9743,0.9957333333333334,0.976,0.9965833333333334,0.9782,0.9962,0.9776
16,23,False,0.9953500032424927,0.977400004863739,0.9499,0.9459,0.9854166666666667,0.9731,0.9934333333333333,0.9761,0.9960166666666667,0.9772,0.9966,0.9787,0.99635,0.9784
16,24,False,0.9945666790008545,0.9775999784469604,0.9488166666666666,0.9433,0.98515,0.9705,0.9933666666666666,0.9759,0.9964333333333333,0.9775,0.9973833333333333,0.9776,0.9971833333333333,0.9787
16,25,False,0.9955999851226807,0.9753999710083008,0.95155,0.9466,0.9863,0.9722,0.99455,0.9765,0.9961833333333333,0.9761,0.9967333333333334,0.9767,0.99665,0.9783
16,26,False,0.994949996471405,0.9764000177383423,0.9494,0.9445,0.9859166666666667,0.9709,0.9940166666666667,0.9764,0.9959666666666667,0.9769,0.9968333333333333,0.977,0.9965833333333334,0.9773
16,27,False,0.9958333373069763,0.979200005531311,0.9493166666666667,0.9434,0.9865333333333334,0.9715,0.9953166666666666,0.9772,0.9978,0.9783,0.9979833333333333,0.98,0.9979333333333333,0.9785
16,28,False,0.9958000183105469,0.9746000170707703,0.9492333333333334,0.9436,0.9853333333333333,0.972,0.9947,0.9767,0.99625,0.9759,0.9972666666666666,0.9776,0.9966666666666667,0.977
16,29,False,0.9957333207130432,0.9761999845504761,0.9476333333333333,0.942,0.98635,0.9713,0.99375,0.9753,0.99585,0.9754,0.9971,0.9764,0.9961666666666666,0.9759
16,30,False,0.9961166381835938,0.9782000184059143,0.9498166666666666,0.9424,0.9855666666666667,0.9722,0.9937833333333334,0.9766,0.9958666666666667,0.9768,0.9961666666666666,0.9776,0.9966833333333334,0.9782
16,31,False,0.9961000084877014,0.975600004196167,0.94835,0.9444,0.9854666666666667,0.9722,0.9944166666666666,0.9764,0.99665,0.9777,0.99705,0.9784,0.9969,0.9779
16,32,False,0.9962833523750305,0.9785000085830688,0.94945,0.9425,0.9855833333333334,0.9713,0.9947666666666667,0.977,0.9974833333333334,0.9783,0.9975833333333334,0.9792,0.9973166666666666,0.9797
16,33,False,0.9970333576202393,0.9782000184059143,0.9493833333333334,0.9417,0.9864166666666667,0.9705,0.99515,0.977,0.9974166666666666,0.9799,0.9983,0.9797,0.998,0.9804
16,34,False,0.9963666796684265,0.9800000190734863,0.95055,0.9436,0.9864333333333334,0.9712,0.9949666666666667,0.9776,0.9973,0.9801,0.9979833333333333,0.9806,0.9978666666666667,0.9809
16,35,False,0.9970499873161316,0.9722999930381775,0.94875,0.9436,0.9855,0.9696,0.9942166666666666,0.9753,0.9958833333333333,0.9755,0.9956333333333334,0.9746,0.9953666666666666,0.9755
16,36,False,0.9962833523750305,0.9783999919891357,0.9508,0.9426,0.9865,0.9719,0.99595,0.9769,0.9978,0.9776,0.99815,0.9786,0.998,0.9797
16,37,False,0.9965833425521851,0.9771000146865845,0.9501333333333334,0.9436,0.9860666666666666,0.9708,0.9951166666666666,0.976,0.9971666666666666,0.9751,0.9973833333333333,0.9767,0.9974666666666666,0.9775
16,38,False,0.996566653251648,0.9793000221252441,0.95015,0.9445,0.9861333333333333,0.9722,0.9957166666666667,0.9774,0.9977166666666667,0.979,0.998,0.979,0.9981166666666667,0.9792
16,39,False,0.9977666735649109,0.9779000282287598,0.9500333333333333,0.9437,0.9869333333333333,0.9722,0.9961166666666667,0.9765,0.9979666666666667,0.9788,0.9984333333333333,0.9785,0.9985,0.9772
16,40,False,0.9972833395004272,0.9758999943733215,0.9505333333333333,0.9431,0.9854333333333334,0.9701,0.9944166666666666,0.9753,0.99665,0.9763,0.9974333333333333,0.9763,0.9971666666666666,0.9753
16,41,False,0.9970499873161316,0.9776999950408936,0.9513,0.9444,0.9867833333333333,0.9714,0.9953833333333333,0.9769,0.9979166666666667,0.9795,0.9979833333333333,0.9789,0.99825,0.9789
16,42,False,0.9968666434288025,0.9779000282287598,0.9513666666666667,0.9469,0.9868166666666667,0.9717,0.9963666666666666,0.9779,0.99835,0.9782,0.9988833333333333,0.9785,0.99845,0.9778
16,43,False,0.9981333613395691,0.9714999794960022,0.9493666666666667,0.9438,0.9847333333333333,0.9698,0.9927333333333334,0.9743,0.9946833333333334,0.9733,0.9957166666666667,0.9755,0.995,0.9742
16,44,False,0.9964666962623596,0.9769999980926514,0.9517666666666666,0.9461,0.9871,0.9712,0.9954166666666666,0.9782,0.9975333333333334,0.9774,0.9979333333333333,0.9786,0.9976,0.9773
16,45,False,0.9967666864395142,0.9743000268936157,0.95105,0.9454,0.9868833333333333,0.9704,0.9939,0.9763,0.9964,0.9785,0.9968,0.9771,0.9961666666666666,0.9758
16,46,False,0.9976999759674072,0.9793999791145325,0.9524666666666667,0.9453,0.988,0.9716,0.9967,0.9793,0.99825,0.9804,0.99865,0.9797,0.9984833333333333,0.9785
16,47,False,0.9975500106811523,0.9753000140190125,0.9499,0.9463,0.9860333333333333,0.9707,0.9942166666666666,0.9762,0.9960333333333333,0.9779,0.9961,0.9776,0.99575,0.9765
16,48,False,0.9973000288009644,0.9771000146865845,0.9526166666666667,0.9466,0.9863833333333333,0.9707,0.9957333333333334,0.9738,0.9970666666666667,0.9768,0.9972666666666666,0.976,0.9971666666666666,0.976
16,49,False,0.9975333213806152,0.9789000153541565,0.9512666666666667,0.9455,0.9873833333333333,0.972,0.9960833333333333,0.9765,0.9982833333333333,0.9789,0.9989,0.9775,0.9986166666666667,0.9789
16,50,False,0.9980833530426025,0.9760000109672546,0.9501,0.9441,0.9876666666666667,0.9708,0.9957833333333334,0.9766,0.9979666666666667,0.9757,0.9985166666666667,0.9777,0.99835,0.9782
17,0,False,0.09335000067949295,0.09189999848604202,0.7589833333333333,0.7714,0.7683,0.7789,0.6308166666666667,0.6374,0.5813833333333334,0.5878,0.5915,0.6017,0.45336666666666664,0.4655
17,1,False,0.9057166576385498,0.9553999900817871,0.9283333333333333,0.9284,0.9549666666666666,0.9529,0.9535166666666667,0.9494,0.9594,0.9558,0.96425,0.9605,0.9619333333333333,0.958
17,2,False,0.9592666625976562,0.9531000256538391,0.9362,0.9351,0.9628,0.958,0.96465,0.9589,0.96985,0.9648,0.9753,0.9696,0.9731666666666666,0.9663
17,3,False,0.9685333371162415,0.9671000242233276,0.9370666666666667,0.9364,0.9670166666666666,0.9623,0.9717833333333333,0.9643,0.97535,0.9687,0.9799666666666667,0.9701,0.9781333333333333,0.9699
17,4,False,0.973883330821991,0.9674000144004822,0.94065,0.938,0.9693666666666667,0.9633,0.9740833333333333,0.965,0.9799166666666667,0.9692,0.9845833333333334,0.9719,0.9830166666666666,0.9704
17,5,False,0.9779666662216187,0.9710999727249146,0.94215,0.9414,0.9719666666666666,0.9645,0.9768,0.9657,0.9807166666666667,0.9707,0.9858666666666667,0.9748,0.98565,0.9728
17,6,False,0.9801333546638489,0.9726999998092651,0.9440833333333334,0.9419,0.9736666666666667,0.9645,0.9794166666666667,0.9673,0.9836833333333334,0.9722,0.9882333333333333,0.9766,0.98735,0.9749
17,7,False,0.982866644859314,0.9692000150680542,0.9458833333333333,0.9422,0.9751833333333333,0.9645,0.9804166666666667,0.9682,0.986,0.9726,0.9893333333333333,0.9758,0.9886166666666667,0.9767
17,8,False,0.9850833415985107,0.9717000126838684,0.9442833333333334,0.9419,0.9744333333333334,0.965,0.9829333333333333,0.97,0.9881666666666666,0.975,0.9915166666666667,0.9772,0.9907666666666667,0.9762
17,9,False,0.9854166507720947,0.9706000089645386,0.9468833333333333,0.9427,0.97685,0.9688,0.9836166666666667,0.971,0.9879333333333333,0.9742,0.99075,0.9772,0.9907166666666667,0.9761
17,10,False,0.987933337688446,0.9739999771118164,0.9463,0.943,0.9769,0.9662,0.98375,0.9703,0.9897833333333333,0.9757,0.9916166666666667,0.9769,0.99125,0.9767
17,11,False,0.9886666536331177,0.9751999974250793,0.9465166666666667,0.9407,0.9778666666666667,0.9662,0.9867333333333334,0.9738,0.9918666666666667,0.9763,0.9934,0.9785,0.9931333333333333,0.9781
17,12,False,0.9899333119392395,0.9771000146865845,0.9470333333333333,0.9429,0.9782166666666666,0.9674,0.9861333333333333,0.9714,0.9920833333333333,0.9778,0.9939166666666667,0.9784,0.9935,0.9784
17,13,False,0.9899333119392395,0.9732000231742859,0.9465666666666667,0.9431,0.978,0.967,0.98705,0.9744,0.9921333333333333,0.9771,0.9942166666666666,0.9796,0.9933166666666666,0.9774
17,14,False,0.9905833601951599,0.9751999974250793,0.9476666666666667,0.9453,0.9807333333333333,0.9689,0.9895333333333334,0.9743,0.9932333333333333,0.9759,0.9951,0.978,0.9951833333333333,0.9783
17,15,False,0.9919833540916443,0.9749000072479248,0.94595,0.9442,0.9798333333333333,0.9689,0.9885333333333334,0.9739,0.99275,0.9761,0.9944,0.978,0.9938666666666667,0.9757
17,16,False,0.9919833540916443,0.9771999716758728,0.9482,0.9435,0.9798,0.9671,0.9890666666666666,0.9732,0.9931833333333333,0.9786,0.9947333333333334,0.9794,0.9945,0.9776
17,17,False,0.9925833344459534,0.9722999930381775,0.9454833333333333,0.9414,0.9797,0.9685,0.9884166666666667,0.9723,0.9933833333333333,0.9762,0.9950833333333333,0.9776,0.9942833333333333,0.9757
17,18,False,0.9926833510398865,0.9753000140190125,0.9463166666666667,0.9424,0.9790833333333333,0.9654,0.9906,0.9748,0.99435,0.9769,0.9957,0.9769,0.9955833333333334,0.9768
17,19,False,0.9939833283424377,0.9682000279426575,0.9465333333333333,0.94,0.9804,0.9668,0.9909,0.9745,0.9948333333333333,0.9761,0.9958833333333333,0.9779,0.9958166666666667,0.9761
17,20,False,0.9927999973297119,0.9760000109672546,0.94775,0.9424,0.9816666666666667,0.9696,0.99235,0.9755,0.9956833333333334,0.9785,0.9965833333333334,0.979,0.9966166666666667,0.9785
17,21,False,0.9936500191688538,0.9785000085830688,0.9467333333333333,0.9418,0.9805666666666667,0.9667,0.9910333333333333,0.9732,0.9954166666666666,0.9786,0.9962333333333333,0.9788,0.9964833333333334,0.9786
17,22,False,0.9940333366394043,0.9710000157356262,0.9459333333333333,0.9419,0.98065,0.9697,0.9909333333333333,0.9745,0.9947166666666667,0.9772,0.9954666666666667,0.9772,0.9952166666666666,0.9769
17,23,False,0.9946833252906799,0.9745000004768372,0.9460166666666666,0.9422,0.9816166666666667,0.9686,0.99135,0.9742,0.9952833333333333,0.9774,0.9958166666666667,0.9774,0.9949833333333333,0.9769
17,24,False,0.994949996471405,0.9758999943733215,0.9474666666666667,0.9423,0.9824833333333334,0.9667,0.9933666666666666,0.9737,0.9956333333333334,0.9748,0.99715,0.9769,0.99655,0.9772
17,25,False,0.9947166442871094,0.9713000059127808,0.9468833333333333,0.9408,0.9813666666666667,0.9664,0.991,0.9727,0.9945666666666667,0.9756,0.9959833333333333,0.9746,0.9953666666666666,0.9758
17,26,False,0.9955666661262512,0.9789000153541565,0.9481166666666667,0.9432,0.9835666666666667,0.9688,0.9927166666666667,0.9753,0.9964333333333333,0.9794,0.9975333333333334,0.98,0.9974833333333334,0.9782
17,27,False,0.9956166744232178,0.9768999814987183,0.9478333333333333,0.9429,0.9821333333333333,0.9668,0.9922833333333333,0.9754,0.9963,0.9778,0.9970833333333333,0.9783,0.99685,0.9779
17,28,False,0.9951333403587341,0.9787999987602234,0.9476166666666667,0.9439,0.98215,0.9676,0.9931833333333333,0.9765,0.9965333333333334,0.9797,0.9973833333333333,0.9787,0.9969333333333333,0.9798
17,29,False,0.9964666962623596,0.9771000146865845,0.9471166666666667,0.9415,0.9826,0.9687,0.9917666666666667,0.9727,0.9962166666666666,0.979,0.9970166666666667,0.9784,0.9964833333333334,0.9767
17,30,False,0.9950833320617676,0.9772999882698059,0.9485666666666667,0.9416,0.98405,0.9707,0.9929666666666667,0.9765,0.9968166666666667,0.9799,0.9977666666666667,0.9788,0.9968333333333333,0.9792
17,31,False,0.9959999918937683,0.9775999784469604,0.9467,0.9436,0.9825333333333334,0.9705,0.9919666666666667,0.975,0.9958,0.9783,0.9966833333333334,0.9783,0.9965166666666667,0.9786
17,32,False,0.9963499903678894,0.9790999889373779,0.9462666666666667,0.9416,0.9839166666666667,0.9706,0.9935666666666667,0.9782,0.9976166666666667,0.9814,0.9977833333333334,0.9797,0.9978666666666667,0.981
17,33,False,0.9961333274841309,0.9757999777793884,0.9466166666666667,0.9423,0.9834666666666667,0.9691,0.9931,0.9764,0.9969333333333333,0.9777,0.99765,0.9768,0.9975666666666667,0.9774
17,34,False,0.9963499903678894,0.9760000109672546,0.94575,0.9406,0.9831,0.9686,0.9924666666666667,0.9753,0.9958833333333333,0.9783,0.9963833333333333,0.9779,0.9957166666666667,0.9771
17,35,False,0.9964166879653931,0.9797999858856201,0.9460833333333334,0.9429,0.9835,0.9693,0.99415,0.9771,0.9970833333333333,0.9797,0.99775,0.9794,0.9976166666666667,0.9787
17,36,False,0.9965333342552185,0.9807000160217285,0.9474,0.9441,0.9846,0.9712,0.9944833333333334,0.9785,0.9975333333333334,0.9812,0.9983333333333333,0.9813,0.9982,0.9817
17,37,False,0.9967166781425476,0.9768999814987183,0.9466166666666667,0.942,0.9840666666666666,0.9687,0.9935833333333334,0.9757,0.9967333333333334,0.9783,0.9975833333333334,0.9791,0.9975333333333334,0.979
17,38,False,0.9964666962623596,0.9796000123023987,0.9463833333333334,0.9425,0.9854166666666667,0.9704,0.9949666666666667,0.977,0.9979166666666667,0.9802,0.9982166666666666,0.9798,0.9982166666666666,0.9798
17,39,False,0.9969000220298767,0.9775999784469604,0.9449833333333333,0.9402,0.9851666666666666,0.9704,0.9948,0.9769,0.9978166666666667,0.9789,0.9981833333333333,0.9782,0.9979833333333333,0.978
17,40,False,0.9971666932106018,0.9796000123023987,0.9465,0.9409,0.9845166666666667,0.9698,0.9954,0.9769,0.9980833333333333,0.9799,0.9985666666666667,0.9799,0.9985,0.9787
17,41,False,0.9967833161354065,0.9787999987602234,0.94605,0.9421,0.9846333333333334,0.9714,0.9926833333333334,0.9752,0.9969666666666667,0.9787,0.9976,0.9801,0.9970333333333333,0.9788
17,42,False,0.9968666434288025,0.9750000238418579,0.9468333333333333,0.9422,0.9851666666666666,0.9717,0.99455,0.976,0.9978,0.9783,0.9982,0.9774,0.9973,0.9771
17,43,False,0.9966833591461182,0.9776999950408936,0.9437,0.9404,0.9846333333333334,0.9703,0.9934,0.9766,0.99695,0.9804,0.9974,0.9793,0.9977,0.9782
17,44,False,0.9976000189781189,0.9799000024795532,0.9452833333333334,0.9416,0.9849166666666667,0.9711,0.9944,0.9772,0.9981666666666666,0.9799,0.9981666666666666,0.9805,0.9980833333333333,0.9792
17,45,False,0.9970666766166687,0.9765999913215637,0.9443166666666667,0.9409,0.9843833333333334,0.9707,0.9927833333333334,0.9752,0.9968666666666667,0.978,0.9965,0.9775,0.9967333333333334,0.9782
17,46,False,0.9969833493232727,0.9783999919891357,0.9456166666666667,0.942,0.9852833333333333,0.9711,0.9948333333333333,0.9777,0.9981333333333333,0.9792,0.9986333333333334,0.9797,0.9985166666666667,0.9785
